model,test,suite,passed,ground_truth,response
FIGS_large,simulatability_sinusoidal,standard,False,5.119,
FIGS_large,simulatability_abs_value,standard,False,3.15,
FIGS_large,simulatability_twelve_features_all_active,standard,False,-0.352,
FIGS_large,simulatability_nested_threshold,standard,False,2.001,
RuleFit,most_important_feature,standard,True,x0,X0
RuleFit,point_prediction,standard,False,10.13,
RuleFit,direction_of_change,standard,False,7.998,
RuleFit,feature_ranking,standard,True,"x0, x1, x2","X0, X1, X2"
RuleFit,threshold_identification,standard,False,0.5,
RuleFit,irrelevant_features,standard,False,"x1, x2, x3, x4 are irrelevant",
RuleFit,sign_of_effect,standard,False,-5.194,
RuleFit,counterfactual_prediction,standard,False,8.926,
RuleFit,hard_all_features_active,hard,False,6.27,
RuleFit,hard_pairwise_anti_intuitive,hard,False,-1.61,
RuleFit,hard_quantitative_sensitivity,hard,False,6.937,
RuleFit,hard_mixed_sign_goes_negative,hard,False,0.118,
RuleFit,hard_two_feature_perturbation,hard,False,9.188,
RuleFit,insight_simulatability,insight,False,11.17,
RuleFit,insight_sparse_feature_set,insight,False,"x0, x1 only",
RuleFit,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
RuleFit,insight_nonlinear_direction,insight,False,2.063,0.01
RuleFit,insight_counterfactual_target,insight,False,10.0,
RuleFit,insight_decision_region,insight,False,1.535,
RuleFit,discrim_simulate_all_active,standard,False,5.085,
RuleFit,discrim_compactness,standard,False,,
RuleFit,discrim_dominant_feature_sample,standard,False,"x0 (coefficient ≈7, value=2.0 >> others)",
RuleFit,discrim_unit_sensitivity,standard,False,5.035,
RuleFit,discrim_predict_above_threshold,standard,False,1.99,
RuleFit,discrim_predict_below_threshold,standard,False,-0.03,
RuleFit,discrim_simulate_mixed_sign,standard,False,7.923,
RuleFit,discrim_simulate_double_threshold,standard,False,1.997,
RuleFit,discrim_simulate_additive_nonlinear,standard,False,2.605,
RuleFit,discrim_simulate_interaction,standard,False,8.389,
RuleFit,simulatability_eight_features,standard,False,8.164,
RuleFit,simulatability_fifteen_features_sparse,standard,False,22.145,
RuleFit,simulatability_quadratic,standard,False,6.189,
RuleFit,simulatability_triple_interaction,standard,False,-2.234,
RuleFit,simulatability_friedman1,standard,False,14.616,
RuleFit,simulatability_cascading_threshold,standard,False,1.587,
RuleFit,simulatability_quadratic_counterfactual,standard,False,10.437,
RuleFit,simulatability_exponential_decay,standard,False,5.922,
RuleFit,simulatability_piecewise_three_segment,standard,False,0.486,
RuleFit,simulatability_twenty_features_sparse,standard,False,14.764,
RuleFit,simulatability_sinusoidal,standard,False,4.218,
RuleFit,simulatability_abs_value,standard,False,3.711,
RuleFit,simulatability_twelve_features_all_active,standard,False,2.653,
RuleFit,simulatability_nested_threshold,standard,False,1.991,
HSTree_mini,most_important_feature,standard,True,x0,x0
HSTree_mini,point_prediction,standard,True,10.713,10.71
HSTree_mini,direction_of_change,standard,False,8.228,
HSTree_mini,feature_ranking,standard,False,"x0, x1, x2",
HSTree_mini,threshold_identification,standard,True,0.5,0.50
HSTree_mini,irrelevant_features,standard,False,"x1, x2, x3, x4 are irrelevant",
HSTree_mini,sign_of_effect,standard,False,-5.575,
HSTree_mini,counterfactual_prediction,standard,True,8.793,8.79
HSTree_mini,hard_all_features_active,hard,True,5.312,5.31
HSTree_mini,hard_pairwise_anti_intuitive,hard,True,0.078,0.08
HSTree_mini,hard_quantitative_sensitivity,hard,True,8.8,8.8
HSTree_mini,hard_mixed_sign_goes_negative,hard,True,0.223,0.22
HSTree_mini,hard_two_feature_perturbation,hard,True,7.254,7.25
HSTree_mini,insight_simulatability,insight,True,5.208,5.21
HSTree_mini,insight_sparse_feature_set,insight,True,"x0, x1 only","X0, X1"
HSTree_mini,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
HSTree_mini,insight_nonlinear_direction,insight,True,6.484,6.48
HSTree_mini,insight_counterfactual_target,insight,False,10.0,
HSTree_mini,insight_decision_region,insight,True,1.519,1.52
HSTree_mini,discrim_simulate_all_active,standard,True,2.368,2.37
HSTree_mini,discrim_compactness,standard,False,,
HSTree_mini,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
HSTree_mini,discrim_unit_sensitivity,standard,False,5.233,
HSTree_mini,discrim_predict_above_threshold,standard,True,1.95,1.95
HSTree_mini,discrim_predict_below_threshold,standard,True,-0.0,0
HSTree_mini,discrim_simulate_mixed_sign,standard,True,6.745,6.75
HSTree_mini,discrim_simulate_double_threshold,standard,True,1.985,1.98
HSTree_mini,discrim_simulate_additive_nonlinear,standard,True,5.662,5.66
HSTree_mini,discrim_simulate_interaction,standard,True,9.903,9.90
HSTree_mini,simulatability_eight_features,standard,True,9.763,9.76
HSTree_mini,simulatability_fifteen_features_sparse,standard,True,15.801,15.80
HSTree_mini,simulatability_quadratic,standard,True,3.757,3.76
HSTree_mini,simulatability_triple_interaction,standard,False,-0.393,
HSTree_mini,simulatability_friedman1,standard,True,15.896,15.90
HSTree_mini,simulatability_cascading_threshold,standard,True,1.321,1.32
HSTree_mini,simulatability_quadratic_counterfactual,standard,True,11.009,11.01
HSTree_mini,simulatability_exponential_decay,standard,True,4.891,4.89
HSTree_mini,simulatability_piecewise_three_segment,standard,True,1.79,1.79
HSTree_mini,simulatability_twenty_features_sparse,standard,True,13.027,13.03
HSTree_mini,simulatability_sinusoidal,standard,True,3.684,3.68
HSTree_mini,simulatability_abs_value,standard,True,3.762,3.76
HSTree_mini,simulatability_twelve_features_all_active,standard,True,5.513,5.51
HSTree_mini,simulatability_nested_threshold,standard,True,2.004,2.00
HSTree_large,most_important_feature,standard,True,x0,x0
HSTree_large,point_prediction,standard,True,9.228,9.23
HSTree_large,direction_of_change,standard,False,7.946,
HSTree_large,feature_ranking,standard,False,"x0, x1, x2",
HSTree_large,threshold_identification,standard,True,0.5,0.5
HSTree_large,irrelevant_features,standard,False,"x1, x2, x3, x4 are irrelevant",
HSTree_large,sign_of_effect,standard,False,-4.817,
HSTree_large,counterfactual_prediction,standard,True,9.286,9.29
HSTree_large,hard_all_features_active,hard,True,4.831,4.83
HSTree_large,hard_pairwise_anti_intuitive,hard,False,-0.386,
HSTree_large,hard_quantitative_sensitivity,hard,True,9.605,9.61
HSTree_large,hard_mixed_sign_goes_negative,hard,True,-0.852,-0.85
HSTree_large,hard_two_feature_perturbation,hard,False,7.299,
HSTree_large,insight_simulatability,insight,False,8.126,
HSTree_large,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
HSTree_large,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
HSTree_large,insight_nonlinear_direction,insight,True,6.085,6.08
HSTree_large,insight_counterfactual_target,insight,False,10.0,
HSTree_large,insight_decision_region,insight,True,1.519,1.52
HSTree_large,discrim_simulate_all_active,standard,True,5.323,5.32
HSTree_large,discrim_compactness,standard,False,,
HSTree_large,discrim_dominant_feature_sample,standard,False,"x0 (coefficient ≈7, value=2.0 >> others)",
HSTree_large,discrim_unit_sensitivity,standard,False,6.497,
HSTree_large,discrim_predict_above_threshold,standard,True,1.96,1.96
HSTree_large,discrim_predict_below_threshold,standard,False,-0.0,
HSTree_large,discrim_simulate_mixed_sign,standard,True,3.911,3.91
HSTree_large,discrim_simulate_double_threshold,standard,True,1.983,1.98
HSTree_large,discrim_simulate_additive_nonlinear,standard,True,6.479,6.48
HSTree_large,discrim_simulate_interaction,standard,True,15.121,15.12
HSTree_large,simulatability_eight_features,standard,True,9.24,9.24
HSTree_large,simulatability_fifteen_features_sparse,standard,True,18.422,18.42
HSTree_large,simulatability_quadratic,standard,True,3.806,3.81
HSTree_large,simulatability_triple_interaction,standard,True,-0.393,-0.39
HSTree_large,simulatability_friedman1,standard,True,16.548,16.55
HSTree_large,simulatability_cascading_threshold,standard,True,2.031,2.03
HSTree_large,simulatability_quadratic_counterfactual,standard,False,8.229,
HSTree_large,simulatability_exponential_decay,standard,True,4.925,4.93
HSTree_large,simulatability_piecewise_three_segment,standard,True,1.513,1.06
HSTree_large,simulatability_twenty_features_sparse,standard,True,11.289,11.29
HSTree_large,simulatability_sinusoidal,standard,True,4.145,4.14
HSTree_large,simulatability_abs_value,standard,True,3.479,3.48
HSTree_large,simulatability_twelve_features_all_active,standard,True,1.782,1.78
HSTree_large,simulatability_nested_threshold,standard,True,2.004,2.00
EBM,most_important_feature,standard,False,x0,
EBM,point_prediction,standard,False,9.508,
EBM,direction_of_change,standard,False,8.302,
EBM,feature_ranking,standard,False,"x0, x1, x2",
EBM,threshold_identification,standard,False,0.5,
EBM,irrelevant_features,standard,False,"x1, x2, x3, x4 are irrelevant",
EBM,sign_of_effect,standard,False,-5.27,
EBM,counterfactual_prediction,standard,False,9.757,
EBM,hard_all_features_active,hard,False,5.89,
EBM,hard_pairwise_anti_intuitive,hard,False,-0.766,
EBM,hard_quantitative_sensitivity,hard,False,8.61,
EBM,hard_mixed_sign_goes_negative,hard,False,-0.467,
EBM,hard_two_feature_perturbation,hard,False,9.121,
EBM,insight_simulatability,insight,False,11.102,
EBM,insight_sparse_feature_set,insight,False,"x0, x1 only",
EBM,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
EBM,insight_nonlinear_direction,insight,False,6.057,
EBM,insight_counterfactual_target,insight,False,10.0,
EBM,insight_decision_region,insight,False,1.441,
EBM,discrim_simulate_all_active,standard,False,5.875,
EBM,discrim_compactness,standard,False,,
EBM,discrim_dominant_feature_sample,standard,False,"x0 (coefficient ≈7, value=2.0 >> others)",
EBM,discrim_unit_sensitivity,standard,False,5.567,
EBM,discrim_predict_above_threshold,standard,False,2.01,
EBM,discrim_predict_below_threshold,standard,False,-0.03,
EBM,discrim_simulate_mixed_sign,standard,False,7.6,
EBM,discrim_simulate_double_threshold,standard,False,1.965,
EBM,discrim_simulate_additive_nonlinear,standard,False,5.795,
EBM,discrim_simulate_interaction,standard,False,14.261,
EBM,simulatability_eight_features,standard,False,7.946,
EBM,simulatability_fifteen_features_sparse,standard,False,21.877,
EBM,simulatability_quadratic,standard,False,5.152,
EBM,simulatability_triple_interaction,standard,False,-2.091,
EBM,simulatability_friedman1,standard,False,16.055,
EBM,simulatability_cascading_threshold,standard,False,2.521,
EBM,simulatability_quadratic_counterfactual,standard,False,12.063,
EBM,simulatability_exponential_decay,standard,False,4.868,
EBM,simulatability_piecewise_three_segment,standard,False,1.518,
EBM,simulatability_twenty_features_sparse,standard,False,14.645,
EBM,simulatability_sinusoidal,standard,False,4.961,
EBM,simulatability_abs_value,standard,False,3.569,
EBM,simulatability_twelve_features_all_active,standard,False,1.516,
EBM,simulatability_nested_threshold,standard,False,2.068,
TabPFN,most_important_feature,standard,False,x0,
TabPFN,point_prediction,standard,False,9.946,
TabPFN,direction_of_change,standard,False,8.019,
TabPFN,feature_ranking,standard,False,"x0, x1, x2",
TabPFN,threshold_identification,standard,False,0.5,
TabPFN,irrelevant_features,standard,False,"x1, x2, x3, x4 are irrelevant",
TabPFN,sign_of_effect,standard,False,-5.044,
TabPFN,counterfactual_prediction,standard,False,11.885,
TabPFN,hard_all_features_active,hard,False,6.129,
TabPFN,hard_pairwise_anti_intuitive,hard,False,1.513,
TabPFN,hard_quantitative_sensitivity,hard,False,7.923,
TabPFN,hard_mixed_sign_goes_negative,hard,False,-0.702,
TabPFN,hard_two_feature_perturbation,hard,False,8.909,
TabPFN,insight_simulatability,insight,False,11.1,
TabPFN,insight_sparse_feature_set,insight,False,"x0, x1 only",
TabPFN,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
TabPFN,insight_nonlinear_direction,insight,False,6.003,
TabPFN,insight_counterfactual_target,insight,False,3.077,
TabPFN,insight_decision_region,insight,False,1.517,
TabPFN,discrim_simulate_all_active,standard,False,5.314,
TabPFN,discrim_compactness,standard,False,,
TabPFN,discrim_dominant_feature_sample,standard,False,"x0 (coefficient ≈7, value=2.0 >> others)",
TabPFN,discrim_unit_sensitivity,standard,False,5.07,
TabPFN,discrim_predict_above_threshold,standard,False,1.99,
TabPFN,discrim_predict_below_threshold,standard,False,-0.0,
TabPFN,discrim_simulate_mixed_sign,standard,False,7.306,
TabPFN,discrim_simulate_double_threshold,standard,False,1.993,
TabPFN,discrim_simulate_additive_nonlinear,standard,False,5.73,
TabPFN,discrim_simulate_interaction,standard,False,13.34,
TabPFN,simulatability_eight_features,standard,False,7.917,
TabPFN,simulatability_fifteen_features_sparse,standard,False,22.06,
TabPFN,simulatability_quadratic,standard,False,5.368,
TabPFN,simulatability_triple_interaction,standard,False,-2.044,
TabPFN,simulatability_friedman1,standard,False,16.09,
TabPFN,simulatability_cascading_threshold,standard,False,2.346,
TabPFN,simulatability_quadratic_counterfactual,standard,False,12.284,
TabPFN,simulatability_exponential_decay,standard,False,5.061,
TabPFN,simulatability_piecewise_three_segment,standard,False,1.486,
TabPFN,simulatability_twenty_features_sparse,standard,False,14.729,
TabPFN,simulatability_sinusoidal,standard,False,4.809,
TabPFN,simulatability_abs_value,standard,False,3.563,
TabPFN,simulatability_twelve_features_all_active,standard,False,1.267,
TabPFN,simulatability_nested_threshold,standard,False,1.996,
DecisionTreeSimple,most_important_feature,standard,True,x0,x0
DecisionTreeSimple,point_prediction,standard,True,9.228,9.23
DecisionTreeSimple,direction_of_change,standard,False,7.946,
DecisionTreeSimple,feature_ranking,standard,False,"x0, x1, x2",
DecisionTreeSimple,threshold_identification,standard,True,0.5,0.50
DecisionTreeSimple,irrelevant_features,standard,False,"x1, x2, x3, x4 are irrelevant",
DecisionTreeSimple,sign_of_effect,standard,False,-5.636,
DecisionTreeSimple,counterfactual_prediction,standard,True,9.286,9.29
DecisionTreeSimple,hard_all_features_active,hard,False,5.015,
DecisionTreeSimple,hard_pairwise_anti_intuitive,hard,False,-1.901,
DecisionTreeSimple,hard_quantitative_sensitivity,hard,True,9.633,9.64
DecisionTreeSimple,hard_mixed_sign_goes_negative,hard,True,-0.981,-0.98
DecisionTreeSimple,hard_two_feature_perturbation,hard,True,6.686,6.69
DecisionTreeSimple,insight_simulatability,insight,True,8.13,8.13
DecisionTreeSimple,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
DecisionTreeSimple,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
DecisionTreeSimple,insight_nonlinear_direction,insight,False,6.484,
DecisionTreeSimple,insight_counterfactual_target,insight,False,10.0,
DecisionTreeSimple,insight_decision_region,insight,True,1.519,1.52
DecisionTreeSimple,discrim_simulate_all_active,standard,False,5.641,
DecisionTreeSimple,discrim_compactness,standard,False,,
DecisionTreeSimple,discrim_dominant_feature_sample,standard,False,"x0 (coefficient ≈7, value=2.0 >> others)",
DecisionTreeSimple,discrim_unit_sensitivity,standard,False,7.122,
DecisionTreeSimple,discrim_predict_above_threshold,standard,False,1.99,
DecisionTreeSimple,discrim_predict_below_threshold,standard,True,-0.01,-0.01
DecisionTreeSimple,discrim_simulate_mixed_sign,standard,True,4.887,4.89
DecisionTreeSimple,discrim_simulate_double_threshold,standard,True,1.986,1.99
DecisionTreeSimple,discrim_simulate_additive_nonlinear,standard,True,6.501,6.5
DecisionTreeSimple,discrim_simulate_interaction,standard,True,15.318,15.32
DecisionTreeSimple,simulatability_eight_features,standard,True,12.551,12.55
DecisionTreeSimple,simulatability_fifteen_features_sparse,standard,True,14.413,14.41
DecisionTreeSimple,simulatability_quadratic,standard,True,0.603,0.60
DecisionTreeSimple,simulatability_triple_interaction,standard,True,-0.448,-0.45
DecisionTreeSimple,simulatability_friedman1,standard,True,15.974,15.97
